Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2017-09-04,0.18761213571047572,0.206209727819322,0.19925226578170785,0.18649855091775208,0.1733846610629345,-0.5512790424782914,0.4917256398640289,-0.07990564884627335,-0.3463897981419741,0.4270252994136174,0.6373289331337707,-0.19334963461914897,-0.023133159919014767,0.12382511967122416,0.22883364507000084,0.2630673319560448,0.24205940978853085,0.24612410689293768,0.24612410689293768,0.07641060017070934,0.9613619509630645,0.3689882982795859,0.45435671412063633,-0.5597077805024269,0.20069350382718404
2017-09-05,0.19524140494932682,0.18760101717561364,0.1927253441992838,0.1812796340095717,0.16110900658319083,-0.043886411640459894,0.491772905251933,-0.24759110049162486,-0.346584111451675,0.49981775365326625,0.6381689216082487,-0.12133885536493985,0.015107490385473862,0.13201409318389093,0.22889951540872863,0.2655604726949092,0.24501181055294985,0.24791651747404572,0.24791651747404572,-0.012577901540296425,0.9612503073671209,0.41750056231921095,0.5509939998964583,-0.06642456996806119,0.20578713324827957
2017-09-06,0.20653444755146794,0.1952298342779562,0.20130013337394065,0.20331567784847374,0.11249782437316351,0.023233982633184824,0.491934090832878,-0.15252608209391483,-0.27459253266500766,0.5899045014135579,0.6443382996076923,0.023554454065098374,0.1726436716046999,0.1307333137270633,0.23021187718363598,0.26813769948197064,0.2481308495551179,0.24980613369182122,0.24980613369182122,-0.03645912738466282,0.9613393132335485,0.4225616915372193,0.6173880757973585,0.025630410574398993,0.21486050581469401
2017-09-07,0.20744500299028565,0.2065222076158869,0.2029016708499176,0.2084068978535816,0.07113531887010739,-0.1823515606665101,0.4921692980188199,-0.1859681264409796,-0.3260847983093178,0.5967197277753635,0.645284242132257,-0.051971536449850766,0.12897863352634173,0.12721631573911632,0.23119487625359336,0.2706924750823599,0.25132384445270395,0.25177850387768985,0.25177850387768985,-0.05359168168539163,0.9614100990286749,0.38836102680246337,0.5718679922625505,-0.17361898990965516,0.21507811712366842
2017-09-08,0.19079099789333034,0.20743270909208458,0.2033795066214386,0.18829185960003106,0.1835819520235889,-0.5127904247829147,0.4924504151014918,-0.5130957284253017,-0.20061156412472142,0.4467757512805721,0.5480632932097377,-0.19267818478425672,-0.022156464377677695,0.13807649286967574,0.23098260135626617,0.2727632793474076,0.2533057267510143,0.2534119461044805,0.2534119461044805,0.11717270024900764,0.9613825875427965,0.3908912241619225,0.4456612270870702,-0.5176559613467643,0.20251123061786175
2017-09-09,0.19125435746574646,0.19077969096825637,0.18775795255248323,0.19131216895965888,0.07785160689238581,-0.19033090823750282,0.49260334986659315,-0.5546049874597204,-0.1505306703830261,0.4513505116806941,0.5868258146014982,-0.19463968885370458,-0.02307234275728169,0.13477665208863335,0.23033898754295148,0.2746894217209724,0.2555583283362216,0.25496408760359324,0.25496408760359324,-0.12040213016657891,0.9612505132282471,0.3745665243527234,0.5953438574552807,-0.21503420094839348,0.20067013350379764
2017-09-10,0.18644834887743061,0.1912430230804043,0.18439734932420374,0.18280644480717764,0.10957992485128949,-0.2964092935930532,0.49219016079602457,-0.34548954975206714,-0.15249082679986967,0.411902479167529,0.5641898946665824,-0.08867213602012156,0.0625645507244228,0.13510517905386857,0.2291945462424637,0.27594224029801623,0.25747086850139705,0.25637962450366836,0.25637962450366836,0.02477684669949361,0.9613714957098628,0.3753086276171819,0.5071981776847594,-0.300711961765263,0.1965662028827242
2017-09-11,0.18493973631607588,0.18643729931254444,0.1857783472133248,0.1884972850527999,0.08979963756616464,-0.23069701947899543,0.4913194050525286,-0.4101356387067898,-0.14612987026795846,0.39926349707843284,0.5136603242163945,-0.14617444241379476,0.05611218617809021,0.13251202164249215,0.2285825339855482,0.27667571633052723,0.2594538363908328,0.2577299270562125,0.2577299270562125,-0.024549069819701785,0.9613273013395802,0.4010868889460357,0.5675026877911153,-0.24040642798722367,0.19429623627575993
2017-09-12,0.18176087413322126,0.184928776156714,0.18700706776866452,0.18518826965144294,0.1085151474819039,-0.26543065008214023,0.4904865441275143,-0.6464490484586185,-0.03415988145623633,0.37154492147958507,0.44899454241988473,-0.24501553156358843,0.06245998277101571,0.1332609415673128,0.2284906758833974,0.27687968324340856,0.2613475144102044,0.25904979229561415,0.25904979229561415,0.004324849339491767,0.9613659687710893,0.4178106482555442,0.5650283727054264,-0.27297153366015575,0.18961876274587153
2017-09-13,0.16621138894725784,0.18175010236407127,0.17581205826445853,0.16725518282865295,0.1899091867762841,-0.5254635062191972,0.48967819991243533,-0.7802119228521689,0.006372547889865077,0.2669460457504096,0.4236302722523448,-0.30661627038778194,-0.04551417979028999,0.13813253984297066,0.23098286073431262,0.2759104697508384,0.2630949090254281,0.2599906039933598,0.2599906039933598,0.08029972920454495,0.9613457566861869,0.3731383592585307,0.49446280603555354,-0.5429374859562069,0.17419135159137594
2017-09-14,0.13241846757291179,0.16620153869361898,0.16300500939918716,0.13766281355141743,0.3240813735628064,-0.9605726355315654,0.48903557922701524,-0.7450347114430386,0.019799854571627667,0.1564795011111618,0.3429202761098144,-0.5697795710173448,-0.48206250500545456,0.15365190003430432,0.2396004797496,0.27396484144167116,0.2640229537387554,0.2602914247593257,0.2602914247593257,0.1603237015270207,0.9612633425120456,0.3810339549947564,0.41667234531116915,-1.0,0.14916688595294125
2017-09-15,0.15777932230968586,0.13241062000301704,0.15742325747471675,0.12438788767114162,0.4581614161539012,0.481342407885473,0.48842195426584567,-0.7854148405281278,0.051767868025597796,0.383873925595427,0.41940846175104873,-0.12861874391174774,0.19977442081173258,0.17311369738858634,0.24086856505097703,0.272538132069741,0.2654096607025646,0.2611167845796341,0.2611167845796341,0.1686941282147603,0.9611197867231159,0.5009455248305362,0.573090283037285,0.43166433982029584,0.16492607927619185
2017-09-16,0.15697652491096495,0.15776997176906668,0.1610621606578381,0.15614000022208158,0.1723198836935489,-0.21849331142924186,0.4876810899374877,-0.7593391997221226,0.14634483727001324,0.38021039918119665,0.42495130556624683,0.16229652633985492,0.6434672048371327,0.1720692974675979,0.24178408996243753,0.2713096709122002,0.26662023050627753,0.26184348552285985,0.26184348552285985,-0.23790514153643355,0.9613741630259582,0.38787709730685643,0.5894703467199061,-0.191448032918456,0.16664949904054943
2017-09-17,0.15647545002451496,0.1569672219468569,0.15596349544743285,0.15247565430782725,0.09728379388367306,-0.2114527106313071,0.48680208337814806,-0.7976167593940993,0.16097511615543425,0.37761499777842067,0.3784390970796744,-0.15924948314346238,0.07260789570039682,0.16991662897238882,0.2422014430156525,0.27042899134443216,0.2679176476000225,0.2625525053743661,0.2625525053743661,-0.08677389530527126,0.961335773642898,0.39490445088313847,0.5468544589289002,-0.22270018533003016,0.16858450616773174
2017-09-18,0.17860356355838602,0.1564661767558132,0.17309207002656982,0.1637573980923193,0.15037932693784362,0.3226942032386765,0.48569682766149663,-0.7736759138921024,0.1658201406173806,0.5429950982780444,0.45098658585857754,0.007548722752570847,0.2223999436394057,0.172595948684094,0.24052074314504227,0.27032266591321047,0.26972759940384755,0.2635213323178955,0.2635213323178955,0.06084594077700376,0.9613350222945941,0.4835915042326873,0.6022755115694374,0.3202221826726746,0.18446194098659574
2017-09-19,0.1682426280030819,0.17859297890222617,0.17298180023314186,0.17281832617120266,0.12508062617099913,-0.41985449425017596,0.484770437845455,-0.7538496483836897,0.1567104618083348,0.4765523789499825,0.3825482142121895,-0.10128405448057594,0.17402415778294633,0.1687968088541484,0.2388152232961788,0.2699867453277174,0.2711181059365957,0.2642758870357476,0.2642758870357476,-0.007573394424181902,0.9614285552169423,0.3669923017762709,0.5424394469564677,-0.40629908391464625,0.17842615304992882
2017-09-20,0.1668525492858336,0.16823265737129064,0.1694269121307275,0.1725185160509455,0.08763936809558424,-0.23069701947899543,0.48405703694697655,-0.5835235773240814,0.08870542635927675,0.4676930518660466,0.3306040009109102,-0.30360677683903825,0.02517067666474851,0.1628994955818476,0.23563347798550963,0.26972643864450746,0.27265855974353986,0.2652652208162485,0.2652652208162485,-0.057701518901141474,0.9613151538327644,0.41122911421063546,0.588891812462481,-0.24891412761290393,0.17513917842003912
2017-09-21,0.15257999687501686,0.16684266103484688,0.16206509068377778,0.15751135392029492,0.14751261863565157,-0.5198310255808495,0.4834226081430012,-0.6800970937538076,0.15047205414356607,0.3832789154022048,0.2853695118560082,-0.3440867974686632,-0.010857507054914783,0.1623716890931355,0.23044898341333622,0.2687258782120553,0.27387550739511446,0.26599531265377646,0.26599531265377646,0.04955041904126048,0.9613675858897968,0.3843675833920351,0.5132104840751304,-0.534871905744875,0.1639625720716386
2017-09-22,0.15169099304421854,0.15257095446415103,0.15370033921088838,0.1535860621606316,0.11637811882505911,-0.22084017836188677,0.48295679065423014,-0.614785161690518,0.19482386879467484,0.37837072185321374,0.29818161657873565,-0.31186706965083355,-0.010431488841201056,0.15851173885002778,0.22808847783885863,0.26758150310271167,0.2749486142225735,0.26691045043751865,0.26691045043751865,-0.048218368038246556,0.9612776847989398,0.4060521061359897,0.579505335582853,-0.24937122571970854,0.16275473304598492
2017-09-23,0.16177714559727588,0.15168200331875095,0.1568456537948562,0.15677293269818002,0.06836075476334298,0.044355785026989086,0.4826274062988732,-0.7300040641562191,0.062248856602050706,0.4702683452563866,0.2914233827498806,-0.136790666758547,0.10688551471517829,0.15502258523636628,0.22438342873213113,0.26645809655450536,0.27618279563326387,0.26799674764795106,0.26799674764795106,-0.06656888558297024,0.9613518179242013,0.4304065871209032,0.5926276275755968,0.037861319168203234,0.1697471460455121
2017-09-24,0.1552847236814457,0.16176755813201735,0.15566419172241422,0.16069822445784335,0.04976810377484053,-0.3489791128842994,0.48226272023858524,-1.0,0.024438113228866937,0.42495371029410567,0.3012699178789939,-0.13858560340290801,0.09765610018862692,0.14823785461100447,0.22323966739393789,0.26498203693262573,0.27673196904382613,0.26893239226866456,0.26893239226866456,-0.02618578739549453,0.9614033763788152,0.3750864190082269,0.5528862557362131,-0.348026598673421,0.16721918147133502
2017-09-25,0.16957882770028182,0.15527552097924704,0.16514739395721534,0.16246377294380224,0.10151218862940628,0.13963858249237282,0.4822824043278122,-0.8516743542904252,0.008783477827485009,0.5416659222373099,0.34908602874208583,-0.11638816739194775,0.13017617775838008,0.1475972602385324,0.22085117822940253,0.2640935206298871,0.27768294686967754,0.26996395075678753,0.26996395075678753,0.03683071909364113,0.9613426205902907,0.4593776376100487,0.5937197150387001,0.12970069968898695,0.17768625786253084
2017-09-26,0.16741827899634162,0.16956877788074048,0.16571449575198752,0.1731847607626281,0.06368187728440818,-0.24759446139403885,0.48272075838670386,-0.6142345340737297,-0.030973669830432315,0.5237046628934493,0.35814019002261127,-0.1165187157914026,0.13834299538183586,0.14006875893969803,0.215869268903326,0.2631338383014703,0.27834895702511114,0.2710563838711956,0.2710563838711956,-0.04168807591069924,0.9614159661975431,0.3829336841546182,0.5862407948587343,-0.239578254026717,0.17917313287882253
2017-09-27,0.1846326259018001,0.1674083572182833,0.17884710305499837,0.17447838591114515,0.11932673307874231,0.18563717437221328,0.48310807525616273,-0.348837767692595,-0.02938137416620426,0.6392908360186715,0.43385027841179974,-0.08534162538376687,0.15934448601136428,0.14170420038165185,0.21139492986559952,0.26275661600464617,0.27941120794131613,0.272344439292618,0.272344439292618,0.04258166802445779,0.9613753397660245,0.4694802027876528,0.5911375638157074,0.1858107308304905,0.1922805333973009
2017-09-28,0.18373823416899698,0.18462168394284853,0.1810630008086452,0.18729249253250715,0.09335230821209546,-0.21802393804271286,0.4834094657720503,-0.5220810410676024,-0.032878944623242645,0.6304607729540799,0.4789578305301814,-0.05262865707659284,0.16180325255465078,0.13604954444805392,0.21026586291374993,0.26190580075122516,0.28056030614755323,0.2735080004517968,0.2735080004517968,-0.02119304386124351,0.9614170822460063,0.38225349610379916,0.5822697031386882,-0.20653972983510388,0.19336975870734036
2017-09-29,0.1825097925118938,0.18372734521474907,0.17911490112475192,0.1827120601396893,0.09905501008467027,-0.22506453884064764,0.48358137741359203,-0.6417353660376797,-0.03449565692212833,0.6169557901220046,0.3005885554129306,-0.1245366511282211,0.07283577869291945,0.13252555241368055,0.20882845311117204,0.26103698218773685,0.2815741125597872,0.27471515882343445,0.27471515882343445,-0.009169021696145077,0.9613776563885721,0.3892709851006233,0.5465733749188569,-0.22791642136069162,0.1936359185333263
2017-09-30,0.19262827247698022,0.18249897635928714,0.1867707753541761,0.19014624071421432,0.06802289271344178,0.011499647969960225,0.48381858836909597,-0.802219622823142,-0.14475061424509375,0.6848686051742239,0.37389439298226745,-0.06966587528488552,0.1025470480716678,0.12970588296955501,0.20995230903913847,0.2602437775265316,0.282532418125735,0.2760374461301949,0.2760374461301949,-0.04580385612683658,0.9613627768287853,0.4304814482816018,0.5945626291102012,0.011479284994760669,0.20153082721263543
2017-10-01,0.19491813082903653,0.1926168566687499,0.18830930151962283,0.1953651576223947,0.060948266153389365,-0.15418915747477108,0.4840949906998571,-0.7858262985274859,-0.22506386345344984,0.6989792209428005,0.43027253282634,-0.052125017498379514,0.11234831975511955,0.1246267954507748,0.2117104014815642,0.25914494020147616,0.28325365772967337,0.2774040572696217,0.2774040572696217,-0.019233645177019143,0.9614113639830878,0.38678797020453964,0.5728017163379514,-0.14734134024769954,0.2042321830983872
2017-10-02,0.1948211485929494,0.19490657931599253,0.19171191228825576,0.20127252739931373,0.07182128121384619,-0.20159586951419844,0.4844556102866221,-0.4737547143537933,-0.2802806873502586,0.6975373122076542,0.3360507264303984,-0.13589495602792784,0.08555815765199337,0.1183282705583034,0.21376099072194207,0.25877957890893166,0.28371326987239004,0.2788663400697221,0.2788663400697221,-0.002453945235902924,0.9613897105834525,0.3971315957542947,0.5822311128666107,-0.20001203210967627,0.20398827354470056
2017-10-03,0.1901282859467352,0.19480960282740342,0.18953802207496248,0.1938327947855247,0.08274548749398503,-0.2926543065008213,0.4846861027206535,-0.4907882052922047,-0.28448665747339436,0.6254945145589725,0.34529581849825697,-0.20892326900479943,0.06624567377138289,0.11600162195535653,0.21595643446449952,0.25814692141279816,0.2836946791243676,0.28029745893647234,0.28029745893647234,-0.01170307065568643,0.9613971853242713,0.3891437274297763,0.5460360460703841,-0.2936751030846669,0.19997475956181293
2017-10-04,0.1849828395321146,0.19011701829623084,0.18530051144180384,0.1912177842921705,0.06453165153112937,-0.3034498943909879,0.48487816992661315,-0.5197698871961236,-0.2778375826129851,0.5532098524343493,0.3501798093290954,-0.22272514907468205,0.05410766715938029,0.11256320807196195,0.21449101293434591,0.25804356123264643,0.28377202749205244,0.2817285778032226,0.2817285778032226,-0.03977965167249599,0.9613579009302331,0.3861860821067244,0.5631329534187767,-0.31210415260876473,0.19615707846383734
2017-10-05,0.19051621489108356,0.18497187681830915,0.18585186040894344,0.18898586450803376,0.06405045406611858,-0.08519126965501045,0.48550299242357053,-0.6122411972865749,-0.24108734878198274,0.6115573009968724,0.4308477810313873,-0.16561570423883928,0.08179025300249958,0.11129873718753262,0.21607284810304486,0.2578578094334803,0.2836824662242068,0.2831314392174532,0.2831314392174532,-0.025742387631415176,0.9613634238335169,0.41569126353554975,0.580115006105891,-0.09127554761633545,0.20016498945423872
2017-10-06,0.19323710540352693,0.19050492425058724,0.18880814106132057,0.19750824477830703,0.06208471123032977,-0.1448016897441914,0.4860745971583365,-0.6607245742281644,-0.2553255338382911,0.638587009553595,0.5067199149010365,-0.1121202713989077,0.10048061713939273,0.1064276459456993,0.21765581831471253,0.2573350780305819,0.2838086661925347,0.28457999696918695,0.28457999696918695,-0.01494167804403471,0.9613905757157509,0.3997086974466123,0.5957878186592762,-0.14277734753432095,0.20324401611358434
2017-10-07,0.19667997478461866,0.19322565351378143,0.19147561987376735,0.19876300565197594,0.04008272501100611,-0.13118986153485085,0.4869400488059331,-0.016582181160474246,-0.2459940351891738,0.6721719495483001,0.49809220641424046,-0.1307597993973683,0.09208545295435137,0.10297705871970235,0.21930309635575682,0.2569118943421739,0.28425701532732534,0.28609572672233874,0.28609572672233874,-0.04844190383009022,0.9614029921390079,0.4054383574421247,0.5822321215643322,-0.12785284463270913,0.2073291002935354
2017-10-08,0.20615729441112926,0.1966683188586945,0.1993520336900474,0.20430949287673358,0.071995331360765,-0.013377141516075913,0.4881949978957473,-0.012713850485078865,-0.2400270488586888,0.7480940614323621,0.5553975494088305,-0.07598964066744532,0.11051233941639946,0.10167846340167132,0.22271145459197544,0.2575159583458474,0.28488285861111906,0.28781628263846837,0.28781628263846837,0.01569632953825579,0.9613986495125124,0.4256484354919448,0.5946423367358921,-0.008728500293983088,0.21593301082102206
2017-10-09,0.21509043593515123,0.20614507682692929,0.21261066361411873,0.21189913055065127,0.11174019432186989,-0.031213330204177325,0.4891682405589008,0.20055791130267742,-0.2535183561526382,0.800149647381874,0.5685744698556908,-0.05264349688655223,0.13998841295290398,0.10487700367796192,0.22754795320486695,0.25845297768394404,0.2858475420249286,0.2897159100679937,0.2897159100679937,0.03510986014533589,0.9614121817480978,0.44134112339203696,0.5869443039872688,-0.020833164665036957,0.22385444194093546
2017-10-10,0.214330741752469,0.21507768894252527,0.2154776782432447,0.22115438000377538,0.09976144891628186,-0.21379957756395201,0.4899863089497955,0.6079247182339313,-0.32805717834000386,0.7853125174032735,0.5418697405642113,-0.18441252616917503,0.11272402165443259,0.1035834251345069,0.23143580548273773,0.2595490615615775,0.2868765467129182,0.29151381066844845,0.29151381066844845,-0.020312439128228204,0.9613918762290794,0.40480933025335275,0.6034237236452739,-0.20988779053248877,0.22512970543884625
2017-10-11,0.21760658617141074,0.21431803978191066,0.2125844089013978,0.22092119435468646,0.07108412765042539,-0.13963858249237257,0.49072363721422047,0.840052433473449,-0.3685828500263948,0.805005201449137,0.527640877312768,-0.20348678339744758,0.08597401458232728,0.10044629617932369,0.23407022881768222,0.2608332270785033,0.28787325506492706,0.29333173369240273,0.29333173369240273,-0.05778611957253983,0.9613885988656872,0.40153196319011614,0.6035858967276639,-0.13840796758714724,0.23123894047610621
2017-10-12,0.2503865819688472,0.2175936900631425,0.24186891547032696,0.22627336020520336,0.16675027899214723,0.39216146444496613,0.49113765136637344,0.9999999999999999,-0.37481013542628827,0.9103927164574839,0.6464166372939653,0.03549203236726364,0.26911515506157513,0.11507849772503535,0.24339978971803666,0.26353097014119253,0.2896258062379965,0.29560468243750143,0.29560468243750143,0.09233985163740707,0.961404827920455,0.5326273272687865,0.6018340570892542,0.4081519681657325,0.2580368625056223
2017-10-13,0.26141561737275126,0.25037174320625827,0.2639333760409994,0.2583086267586084,0.21906770550715138,-0.022764609246655604,0.49130207833925693,0.8383315437048177,-0.37714534875550954,0.9277740622291368,0.7628502359943206,0.023906206589243945,0.33203667394327313,0.12270175450774364,0.25429021465106716,0.2672735405987351,0.2914155389071109,0.2980343389407159,0.2980343389407159,0.09309449281096202,0.9614062376063502,0.451304304612161,0.6307268135585545,-0.003619680268003578,0.2708612126672353
2017-10-14,0.2715125457298183,0.26140012499191867,0.2632402516251668,0.2681301842166627,0.076960879669919,-0.043417038253930895,0.4914399258982442,0.7916337802620977,-0.3504053572659457,0.9409436643986376,0.7686259341358623,-0.07869587787851574,0.17357067203130105,0.12255016128045466,0.26461603801818845,0.2727414635716788,0.29339714980764,0.3006263546925503,0.3006263546925503,-0.16463636786255945,0.9613853519414429,0.40491894730438915,0.6276647997694319,-0.03247148187601023,0.27948990237766763
2017-10-15,0.2641526715912092,0.27149645497058383,0.26445321935287386,0.26142887282498856,0.10298649575624788,-0.30955174841586475,0.4913465738104135,0.561050732197963,-0.38066856410058,0.8385193182049837,0.6898465575824568,-0.07644619547374132,0.08196577665701266,0.12787873698203045,0.27212754348880985,0.2769231029912182,0.2952098155892785,0.30318906342934276,0.30318906342934276,0.017480909977921396,0.9614088794857482,0.37356268091961137,0.5022844265101827,-0.30003557225481314,0.2753540137615651
2017-10-16,0.26798885781865406,0.2635605456543758,0.2609140840780921,0.2685299310436723,0.06174684918042857,-0.1410467026519595,0.4908320175737662,0.2793916866787674,-0.3441516666846487,0.8495751690841066,0.7404996030701917,-0.10487439515090997,0.06654009481386024,0.12539858979770357,0.27872388587699815,0.2812871053515581,0.29712791940897154,0.30576808075301803,0.30576808075301803,-0.05667521019619063,0.9573621751034791,0.3858855241426048,0.5965849737939652,-0.1394974535990217,0.27682587015939436
2017-10-17,0.25933049929687885,0.2679729758851799,0.259758876718371,0.2654763094484604,0.06612881758520778,-0.330673550809669,0.48995389503040987,0.3394985481408975,-0.38689632539200236,0.732382866018696,0.738735094402298,-0.14898421736562148,0.07136350434069313,0.12435072983458732,0.2835465774900136,0.2853304369890502,0.2987675691049993,0.30826054953640475,0.30826054953640475,-0.015688372674748437,0.9614032304985725,0.37129020665663187,0.5414691484310756,-0.32390506993247814,0.27047875903149204
2017-10-18,0.25810205763977573,0.259315130487253,0.2507272555423699,0.24292392595800436,0.12385203689863113,-0.21896268481577083,0.48902161177448,0.04449295274495735,-0.42455515852378545,0.7162093609677476,0.6966007943896954,-0.0763542122211392,0.06031225306129595,0.13228536391718287,0.2873156102383435,0.2884555998131045,0.30009538275025555,0.3108697619664867,0.3108697619664867,0.040830436016824505,0.961374082180393,0.3686064440636974,0.47351866184046276,-0.2164177838864735,0.26958490565062176
2017-10-19,0.2647184013017172,0.2581352498760856,0.25787378834500796,0.2652819880742196,0.08396383852241662,-0.09645623093170605,0.4879404602269717,0.32388557991210176,-0.39168359021924093,0.7526834437119305,0.7051440292098072,0.00803540549961082,0.09229420838238933,0.12951327828153034,0.2911973324989408,0.29224815593154,0.3016092395746274,0.3135940225961128,0.3135940225961128,-0.029773615559312502,0.9616536828419163,0.3964575581259439,0.5988728474177993,-0.09295349331562203,0.2760649186883638
2017-10-20,0.28058577270596613,0.26470271318664745,0.2756167232018148,0.2704898009038719,0.12573587378292872,0.04294766486740212,0.486974879035673,0.15036996149923865,-0.38687839107981326,0.8192158423078238,0.7233403843050227,-0.02320766663799506,0.15255634212351035,0.1362233858234698,0.29744718393354813,0.2967191191340451,0.3033163316193206,0.3164924298688383,0.3164924298688383,0.031612241428951894,0.9614120775459055,0.46495955347762824,0.5895557915499888,0.05882204096035748,0.28895311599999
2017-10-21,0.2813131394766193,0.2805691442363641,0.28149252790875967,0.28509721620751294,0.11455571140437991,-0.18892278807791588,0.48615999310231794,0.22867071792044297,-0.3552506264721067,0.8218194915009062,0.7408112420484285,-0.09928887960547497,0.1387977251504624,0.13670340487088023,0.30285642566379417,0.3017797436921697,0.30478825748647387,0.31943459582517986,0.31943459582517986,-0.01187672175704471,0.9613874922824219,0.40068527594055176,0.6039175735418386,-0.17996360398724873,0.2910008071645894
2017-10-22,0.28003620670147256,0.28129646790078233,0.275369928902238,0.2766858767225201,0.10645726045068749,-0.21849331142924186,0.48513353267697307,0.14746473624666362,-0.36568710446063135,0.8006260255347972,0.6750613536311442,-0.12911589648835814,0.0792563973778259,0.13847653597670184,0.3070611902386646,0.30682511838764903,0.3067003905549773,0.3224611304611872,0.3224611304611872,-0.030268213560675085,0.9613936766860383,0.3776800920988125,0.5489873629874473,-0.21030480959004233,0.2896200173261393
2017-10-23,0.2757636004116358,0.2800196108010258,0.2742357253126937,0.27231086978247104,0.13933226173046798,-0.26167566298990835,0.48450918165520673,0.06598925366253094,-0.3529734583125106,0.7281310589546485,0.5919429809250581,-0.06917325288948487,0.06115378419557716,0.14229858020224173,0.30932446968262206,0.31130603636160314,0.3084518561369213,0.32563282766756657,0.32563282766756657,0.03166378709927631,0.9613688668565302,0.377440847742687,0.5191803610904508,-0.2547586477962785,0.2842642345564302
2017-10-24,0.2547238430827421,0.27574725772040604,0.26665336427888814,0.26227278279311983,0.14608950272849203,-0.5104435578502697,0.48449144240114306,-0.22470024794106444,-0.347524078802661,0.48077754525780453,0.5696682903387258,-0.24363261501170977,-0.018288824135743606,0.147232071940718,0.307840294440966,0.3152150844863572,0.3101421215191708,0.3285385011423686,0.3285385011423686,0.005880416529393458,0.9613520612587092,0.3579978538799461,0.4936158139745947,-0.5103548588387183,0.2689627932059094
2017-10-25,0.26662571861143,0.2547087472792708,0.2584303882546918,0.2573980923193088,0.10728655820953589,-0.011499647969960003,0.48490239196455404,-0.042893601269482245,-0.2243339274295198,0.5783608992386616,0.5817144927248922,-0.18035626231347132,0.034640147364507407,0.14919640750482613,0.30697134525263436,0.319030091791465,0.31193999612172574,0.3313647308078011,0.3313647308078011,-0.06389360450001746,0.9613182914557872,0.4191711502054116,0.6057747293614711,-0.013502334161243773,0.2766540084016524
2017-10-26,0.27490153609086165,0.26660991746223306,0.27010848447296293,0.2748481517261289,0.09483685358287346,-0.07392630837831482,0.4858814101987981,0.07652181699045763,-0.23127836776656718,0.6342986542149781,0.56709798429526,-0.020480212122924585,0.13962650090261997,0.14752507578281843,0.30605689833728394,0.3232553627624619,0.31366187934550255,0.3342448918397568,0.3342448918397568,-0.013982804247682808,0.9613882670128495,0.41922038157723246,0.6093694837203314,-0.0619272669532559,0.283274302484463
2017-10-27,0.26827441662491053,0.27488524448850293,0.2715472427300701,0.2749814006684655,0.08485456574488344,-0.29781741375264015,0.48712810847276866,0.330344763436069,-0.26315631534946743,0.5676346901805023,0.4685676786979038,-0.1721945741682072,0.08725928807402374,0.1469239838760527,0.303398852445173,0.32654340259171427,0.31519391982122485,0.3370561046875647,0.3370561046875647,-0.02912692649930907,0.9614093462681944,0.3912252703324515,0.5670239177802003,-0.2888167310758397,0.27925481733550517
2017-10-28,0.26622701386307196,0.2682585177682478,0.26488904758404136,0.27289938594445734,0.05342315686013534,-0.23069701947899543,0.4882555235234002,0.29682779729202974,-0.27010100043072965,0.5471363222861865,0.4215465957288738,-0.23225451871577107,0.0622704945528833,0.14296935883622675,0.3005733962167856,0.32978611644032635,0.3170938399895675,0.33936562664978154,0.33936562664978154,-0.06519530263919637,0.9613770351572317,0.3908742794340727,0.602773572472836,-0.22815044283762012,0.2794757033599652
2017-10-29,0.2889046934014365,0.2662112363424779,0.2871740477415696,0.2742651876034067,0.16586979001361685,0.14527106313072058,0.48930762041225906,0.4660830713440549,-0.3452243669814954,0.6959701507639406,0.5182011324538278,-0.09455206054936853,0.18229090757506256,0.15450334378899902,0.30053873566541517,0.3339686030744572,0.3195532466841637,0.3421690888820412,0.3421690888820412,0.10096216359026484,0.9614003314583213,0.515173997124394,0.6106956268309217,0.15793162721930337,0.2967693761281238
2017-10-30,0.287654700136314,0.28889834708962786,0.28354039550099247,0.2931199129440243,0.07941805821465502,-0.2175545646561839,0.4906376519262502,0.4228919471430578,-0.33524345315513815,0.682267657103301,0.4692327896685871,-0.07408865669030204,0.18276429576672742,0.14966502666618423,0.29820036294096763,0.3377041840116205,0.32210221464660554,0.3448235132361545,0.3448235132361545,-0.09150139741031363,0.9614531111924933,0.3599072995897599,0.6211439054293523,-0.21079750719779056,0.3001433410628408
2017-10-31,0.3052677517901305,0.28763765273796954,0.2961951670324824,0.29710627713559185,0.10258720424272827,0.05092701243839487,0.4925910915116255,0.45529256491474535,-0.36459893089064477,0.7637864254908093,0.5275786856778201,-0.06567179895502073,0.12527711099799163,0.15160771718637478,0.29769658074560384,0.3420421345232746,0.3251327779720534,0.3478063699241244,0.3478063699241244,0.0007206284483595603,0.9614083336709018,0.4560676246105146,0.6130126314837823,0.06799928979089517,0.31566922987460655
