Date,Price,Open,High,Low,Volume,Change,Trend,Seasonal,Residual,rsi,mfi,adi,vpt,atr,bb,MovingAverage30,MovingAverage50,MovingAverage100,MovingAverage200,VAR_Price,VAR_Open,VAR_High,VAR_Low,VAR_Change,Kalman
2017-08-11,-0.528645896132688,-0.5908482002604236,-0.538165998399787,-0.5716151634651954,-0.4690249313442909,1.4267848878148783,0.24608298067705103,1.514770734963557,0.49767979357621783,1.3843922606382357,0.8231458929282442,0.4684177612459953,0.4619976942414626,-0.463891371730666,-0.6310045085302265,-0.8277947355810893,-0.9017485536031951,-1.1082004561092054,-1.1082004561092054,0.17807773083834189,0.03514078032448906,0.6536789317656448,0.1569084278058613,1.3977790699518124,-0.5287562467465275
2017-08-12,-0.4676797753457299,-0.5267173324823469,-0.46811743598759165,-0.5114018092036288,-0.32177304815386987,1.2612876447352923,0.24846149738154047,1.9595200372848993,0.23112517335331492,1.6016652124504234,1.306998509991214,0.5624326025213935,0.7755473299994698,-0.43665626516681305,-0.5954664210754355,-0.8132500599021979,-0.8948609979987922,-1.100694831018583,-1.100694831018583,0.3129114166827236,0.03536970448708843,0.6171404819350448,0.254588262004394,1.2696191701837654,-0.46886219243175975
2017-08-13,-0.41406776305148957,-0.4658112350560319,-0.4084633496695375,-0.44094382175172603,-0.12377781528161719,1.0354062724239654,0.2519077661604488,2.265974475727455,0.16505664362351716,1.743527563201663,1.458745725554735,0.4363562842606875,0.8474558021190992,-0.4137378091127744,-0.5547134096328425,-0.795629144840387,-0.8861269938414693,-1.0925517314001347,-1.0925517314001347,0.44217902771925344,0.035141916395492,0.5744249909474426,0.38688519653580145,1.030411606864177,-0.413618121240331
2017-08-14,-0.339600397283626,-0.4122520057354694,-0.3688998786445515,-0.40163788216431445,-0.29422342575135924,1.3932381493528,0.25640850900815815,1.956222867349026,0.1152978876168463,1.8883816512067837,1.547391445079186,0.8044229585236095,0.9046898786520461,-0.3897586185066708,-0.5073348341348036,-0.7729544079352085,-0.8755317126012482,-1.083682548294493,-1.083682548294493,-0.3083101091227852,0.03511711860959229,0.4320261545718127,0.24646560520695687,1.3917493146213484,-0.35415949597523516
2017-08-15,-0.38625126871453036,-0.337857955794395,-0.34209448551289084,-0.443990330747103,0.17598696728697338,-0.9259597029922098,0.2611650413603209,1.866751441286495,-0.057602308471688395,1.2301956488187091,1.0502848328294052,0.6716818240527223,0.029692906171523016,-0.32597754328253087,-0.4790250727552364,-0.7512935193479597,-0.8653557821888184,-1.0753721116124906,-1.0753721116124906,1.0588913406043585,0.03517501695314368,-0.12662242920509292,-0.9837725772577692,-0.9219070751917487,-0.375440434120656
2017-08-16,-0.3228992730348967,-0.3844628977476802,-0.35240838427296856,-0.4136745794695781,-0.3822464492797093,1.144992284733421,0.2664178704885104,1.4249616720302214,0.001490404613848172,1.4380185148995128,1.3924225739154459,0.5896007051303369,-0.09462322975783098,-0.2907915980704628,-0.44257914215543886,-0.7305346859181082,-0.854657887521146,-1.0666932146534045,-1.0666932146534045,-0.924355333488185,0.03308925617642532,0.1382096748796184,-0.034986456119681215,1.0243281176632066,-0.334338668562588
2017-08-17,-0.3533542643119913,-0.3211732744091936,-0.32839633872216245,-0.3373625159089118,-0.29976729227178234,-0.6195661583718952,0.273098461013254,0.8853119199189674,0.17017749252117378,1.05137574221399,0.8962268384626877,0.18557426511667416,0.17818190359328717,-0.2866602798728494,-0.4163090548347776,-0.7116580252685956,-0.8445673694413922,-1.0584653309227554,-1.0584653309227554,0.3389853389572663,0.03464166633489357,-0.22930609438119695,-0.11073371809863511,-0.6434912675200227,-0.35651270952303976
2017-08-18,-0.4020541812389583,-0.35159828164103146,-0.36191650969241546,-0.40181708857580717,-0.2040507396946819,-0.9751615860699244,0.2807834199252207,1.000474750313539,0.1604710454135554,0.49506292037746824,0.42389217103039706,-0.7006808806074735,-0.4789592637155821,-0.26718731643162486,-0.402749353418544,-0.694091079318766,-0.8353914750907108,-1.0509651243656197,-1.0509651243656197,0.06650180359182296,0.034339887011662906,-0.14657812654523705,-0.38679615904367326,-1.060517351744092,-0.395154150356998
2017-08-19,-0.38939500974958524,-0.4002502517306523,-0.4083827723354744,-0.4080295775075562,-0.3776077038238451,0.17884621702556736,0.2890318172265274,0.4352534341175987,0.08493276420896963,0.5729592383928097,0.40877715906059037,0.030245216180504353,-0.2374631835079112,-0.2752581551787163,-0.3907779514023451,-0.6817119142581141,-0.8254866102062876,-1.043534721269281,-1.043534721269281,-0.41095062134160026,0.03379069347474399,-0.19951413086590158,0.0889890996923723,0.06554157301223182,-0.3933362017285054
2017-08-20,-0.4129449983961128,-0.3876035436554828,-0.4103703465756976,-0.3850612891012343,-0.6240269136499973,-0.5189259429856604,0.2978211053604647,0.970560800918236,-0.31476548309895663,0.2960918053577542,0.3539077741675299,0.08289008368262768,0.005953910293457403,-0.2972379684270506,-0.38294605753637734,-0.6683015536649671,-0.815747231716424,-1.035948136913625,-1.035948136913625,-0.5241390673016229,0.034786237282655744,-0.26153991953443456,-0.036756846845705744,-0.5561646169606892,-0.41217464871341186
2017-08-21,-0.4302075049725305,-0.41113034648268276,-0.4332005912269115,-0.4052220103941696,-0.5081148473199271,-0.4048670322145943,0.30557546064141655,0.638110407601999,-0.22449695480271137,0.09469229105183004,0.021698130467665208,-0.5560373112831497,-0.13779637554750315,-0.3206548602841325,-0.3835703891204956,-0.6570393564754944,-0.8070363600658677,-1.02880395988028,-1.02880395988028,0.004069443217706409,0.03471353912829168,-0.2002417354818801,0.021234690944418037,-0.47643811800385133,-0.42499965885768826
2017-08-22,-0.40646103251131205,-0.4283758574942775,-0.42100655467202797,-0.5111628673216385,-0.06409639508726685,0.4047275893368942,0.3126466249540574,0.7881321607288547,-0.3572106033422143,0.30689909162907236,0.15206431254097624,0.4343963067101531,0.136022321282494,-0.2736490133363299,-0.3877920952985564,-0.6441918166215784,-0.7980372217925296,-1.021418498738153,-1.021418498738153,0.706774143599683,0.03479736086894359,0.16353371006909684,-0.8468352645972631,0.35019327823020574,-0.40672239984331787
2017-08-23,-0.39203350668972053,-0.40465276429783986,-0.39068261795294484,-0.3742790366764201,-0.47417280739896944,0.2146294047184508,0.32053075395029523,0.6325440886347191,-0.5272620804419674,0.4337080692907038,0.48697720799182503,0.5171430559179147,0.2778764474118893,-0.28935160368657403,-0.39353846656763464,-0.630914451340099,-0.7889989362000485,-1.0136661710052624,-1.0136661710052624,-0.5283975202772991,0.033862617999412245,-0.038952895297321356,0.35771218529589605,0.15502510390987384,-0.38827980164942844
2017-08-24,-0.3422669633401458,-0.3902394428995313,-0.36154048213345413,-0.3619735297539174,-0.6115814990123128,0.8900370724216264,0.32712892062884324,0.47643966138785665,-0.6949969036656047,0.8153349872387188,0.5109698837881631,0.012245377067910231,0.2518341433153941,-0.29236826657598464,-0.39783575688195566,-0.6141859540942606,-0.7789718842286023,-1.0054137445052918,-1.0054137445052918,-0.4505889301266659,0.0351045958339785,0.38210413377464425,0.2906816710767948,0.8611985433714494,-0.3471531648666109
2017-08-25,-0.32935516980331303,-0.3405218965197633,-0.3353259894515898,-0.3079427966888507,-0.5519566488844972,0.1721368693331517,0.3318373515266921,-0.08051215669615784,-0.4130315827086253,0.9022423679451823,0.5152980622678912,0.07124092920151262,0.23363877781493284,-0.3094830842267957,-0.39215398708498556,-0.5967886253535141,-0.7685907269612705,-0.9972441896939388,-0.9972441896939388,0.024083040414419193,0.035261043655160376,0.060703866436370386,0.3171776387208063,0.16139258450055058,-0.3322887816803886
2017-08-26,-0.3327515328858276,-0.32762281511271685,-0.35745789720759,-0.3166940431167471,-0.7597950733338277,-0.12978377682555262,0.33670111003743086,0.26782358245130417,-0.7782176805884903,0.8405809330089798,0.2234133116652962,-0.050387943964116055,0.056649759635435754,-0.33449971009124085,-0.39235429763684576,-0.5807867836511346,-0.7576864191562979,-0.989367235690858,-0.989367235690858,-0.6199647123568264,0.03516632962394823,-0.29104179722392776,0.08268063932208368,-0.15872984156280232,-0.3327711473780519
2017-08-27,-0.33457602545081483,-0.3310158343523963,-0.3496956140261774,-0.2994304921429447,-0.7803865775525419,-0.10070993682508479,0.341751011155231,0.4966197169530323,-0.6160661332234221,0.8033696091831259,-0.16735597670792438,-0.08380541767612318,0.00471908958690851,-0.36269538761016934,-0.3913399435058613,-0.5659549151977726,-0.7471231675408302,-0.981769176793701,-0.981769176793701,-0.2598787749468737,0.03503584632070859,-0.10955538978911582,0.15994943150370955,-0.1360608362996933,-0.33217307212142044
2017-08-28,-0.32208526865974835,-0.3328385306381746,-0.3510654287052501,-0.33703397082117525,-0.59387506818688,0.1631910724099308,0.3473202576625828,0.9829363906356713,-0.8941097149894635,0.920708630285582,-0.27884827141483864,0.1512590560657426,0.05414886456563362,-0.36811974618993804,-0.3918519814542829,-0.5499877679245238,-0.7359786375502063,-0.9742785323544827,-0.9742785323544827,0.0895028451799971,0.035217449595352925,-0.08840493526375716,-0.1429217693124915,0.13136377418175202,-0.3168437666764404
2017-08-29,-0.263982197744001,-0.3203600714509231,-0.2853411832211084,-0.2907389811855461,-0.4506962297869738,0.9862043893462507,0.3526039017849422,0.9187189520023384,-0.6620157564122051,1.3383746637501501,0.48349319262910856,0.6324217311817563,0.318375461072343,-0.35774329317629106,-0.3932146187354222,-0.5323437232432925,-0.7226133869100058,-0.9661408512695212,-0.9661408512695212,0.2009809562476268,0.03488631348213934,0.4734512411546703,0.16970280183297382,0.9647611861566243,-0.2708769762911363
2017-08-30,-0.26799608138697295,-0.26231420511921405,-0.28633497034122,-0.2484462680732551,-0.6335872548944004,-0.13649312451796827,0.3568288128555667,1.243006661340162,-1.0882895522591252,1.2458030224817103,0.03811515089967806,0.33429499538556534,0.2642822669045753,-0.37307524872850656,-0.3998709584278994,-0.5159631340229032,-0.7092161066450514,-0.9583043768989574,-0.9583043768989574,-0.4103864447882153,0.03523164595484317,-0.30169085987948496,0.14261804923274563,-0.13926564685462195,-0.26295502370798585
2017-08-31,-0.2253029553662715,-0.26632413694792634,-0.2538354456024331,-0.22207305784857082,-0.6119774894780573,0.6753379462643254,0.35945735691112857,1.160253844275439,-1.1324159893684378,1.4905691873212803,0.5962057158638506,0.23383459170813797,0.1351629455186189,-0.38169314835227725,-0.39288250896004157,-0.4968031355354901,-0.6953840538811284,-0.9504554717751009,-0.9504554717751009,-0.15875806117454913,0.035024701245012384,0.2591012545030265,0.31049205182043044,0.6520362366250827,-0.22585145290550152
2017-09-01,-0.172869845960177,-0.22367304386071393,-0.21083400832408797,-0.1891886813396499,-0.44385125173624734,0.8139977985742488,0.3597735237618832,1.2223323950157918,-1.2283692874252792,1.699959545482952,1.2983399562852285,0.7184979968423432,0.3676305877906852,-0.3811038686619415,-0.36978472850920363,-0.4755874921220849,-0.680202604889164,-0.9425616246970325,-0.9425616246970325,0.1774470757391397,0.03543001015792309,0.24017617008544048,0.24601976586364507,0.8227616567324021,-0.19129540363951794
2017-09-02,-0.27057844009433946,-0.17129155675557764,-0.19705528419929644,-0.2613491297007336,-0.11144554077700256,-1.648332804542295,0.35926445003705454,1.2402552855742983,-1.156273057079059,0.1859392184799084,0.49534900364211254,-0.03644524421264174,-0.38780197537247735,-0.3302269993843122,-0.3647246088163491,-0.45858914931634104,-0.6663254733941064,-0.9353371258731816,-0.9353371258731816,0.6090218287913165,0.03533845279587739,-0.24363962336349199,-0.9605567183474618,-1.645800856471021,-0.2602571170350402
2017-09-03,-0.25960341558803174,-0.2689039532293356,-0.26600262304596245,-0.2765518069423694,-0.43926907634691814,0.12517143548624213,0.35889642380586717,0.2943338082994986,-0.8191886204255958,0.2772402577216529,0.9065221749481409,-0.40200403425906944,-0.5603623177250221,-0.3183472797654154,-0.3582326192088285,-0.44187414434849787,-0.650679594843216,-0.927789427463723,-0.927789427463723,-0.7240124423254539,0.0332680973185914,-0.11912842456371246,0.21471602761448091,-0.007714624198504515,-0.27029218348584144
2017-09-04,-0.35655414357981496,-0.25793973403334625,-0.29253942506407943,-0.36588620307150915,-0.05696856670386564,-1.742263672236114,0.3585604652108892,0.1969096792136962,-0.8842669549039409,-0.6490283294201775,0.6337166558178265,-0.26445329291186015,-0.63654565112469,-0.27289810163647443,-0.3585426153467723,-0.4321915074186132,-0.6367206098626773,-0.9207290783307872,-0.9207290783307872,0.7104382375025495,0.034661222087687155,-0.4353866407632661,-1.007924446036503,-1.795287151684271,-0.3397598285576855
2017-09-05,-0.31680827477947754,-0.3547950105114733,-0.3259253004775605,-0.3939618742053747,-0.12479607647924595,0.6753379462643254,0.35876138899401533,-0.12437030043783753,-0.8853256770600452,-0.2747725645813673,0.6391553193406325,0.11733593799516902,-0.39639997840899743,-0.2359018120973773,-0.35822801070467747,-0.420847392827026,-0.6238156367930086,-0.9136527923346557,-0.9136527923346557,-0.12752056714475285,0.03301722869942104,0.1730108285229174,-0.1286285735027101,0.5294003635651827,-0.3133357713660634
2017-09-06,-0.2579754068377354,-0.3150882729628258,-0.2820643716358754,-0.27541683300291525,-0.39339075238709037,0.9951501862694715,0.3594465841895891,0.05777124420245234,-0.49307730441029807,0.18840023316316365,0.6791001187080614,0.8855362788855927,0.592904123762917,-0.24168814020641674,-0.3519600133864945,-0.4091206757808593,-0.610182286330797,-0.906192746672773,-0.906192746672773,-0.35239774877261915,0.034327873118270166,0.23648298899457765,0.47548645758152674,0.9632263268526152,-0.2662661289176219
2017-09-07,-0.25323172616876843,-0.25631332811680557,-0.2738723426727927,-0.2480281197797721,-0.6219338211882048,0.015585423176786491,0.3604464430654704,-0.006302646656334677,-0.7736345271221535,0.2234400979572524,0.6852248016761437,0.4851099797838707,0.31869409176843433,-0.2575772959924556,-0.34726509187012816,-0.3974961145537994,-0.5962256739150547,-0.8984059953153797,-0.8984059953153797,-0.5137261726291832,0.03537022022458987,-0.1924311893982297,0.061302416212638225,0.024227018069228622,-0.2651372337431776
2017-09-08,-0.33999336491300775,-0.2515743177737818,-0.271428163539545,-0.3562389245861492,-0.0006247804350759819,-1.558874835310086,0.3616414635710966,-0.6330687034473536,-0.08998967935666266,-0.5474831823772699,0.055749464069770334,-0.2608933770393877,-0.6304121464393557,-0.20851299544897825,-0.3482789422523967,-0.3880736858423946,-0.5875628467016285,-0.8919573029918926,-0.8919573029918926,1.0942739016589238,0.034965103383777944,-0.16069971487805165,-1.0870440715195977,-1.5971102486455526,-0.3303300658669241
2017-09-09,-0.3375794209039476,-0.33825053653287024,-0.35133401981879375,-0.3399908766108057,-0.5848238575412912,-0.02243421374690219,0.3622915847895663,-0.7125991204696581,0.1828776393228792,-0.5239624689958355,0.30672470664838863,-0.27129294690727984,-0.6361637282729404,-0.22342107456042343,-0.3513529190573725,-0.37930948755033034,-0.57771670279592,-0.8858295790931662,-0.8858295790931662,-1.1428456933629716,0.033020260080912765,-0.36542951356691333,0.2749076639429292,-0.17094975257107062,-0.33988106603114404
2017-09-10,-0.3626170727188496,-0.33583896913937883,-0.36852385108559016,-0.38574824701195665,-0.40951322134954526,-0.5278717399088813,0.36053513012186306,-0.3119406082832261,0.1721976656703462,-0.7267809305220215,0.1601641813605974,0.2905294762970748,-0.09837660303589665,-0.22193684961959992,-0.3568189080395506,-0.37360900009733244,-0.5693569707352539,-0.8802411586449802,-0.8802411586449802,0.22422982286146634,0.03480177202695025,-0.35612271750238045,-0.5271236822571564,-0.5747218993865751,-0.36117089465365304
2017-09-11,-0.3704764253064869,-0.3608519704765213,-0.3614599047993912,-0.35513381838194363,-0.5188065898950287,-0.21476884759615086,0.35683357289531703,-0.4358004538460436,0.20685553663511014,-0.7917631042644508,-0.166999035731492,-0.014338233242918944,-0.13889650560680147,-0.23365226209020334,-0.3597419520190297,-0.37027158876179045,-0.5606893983922349,-0.874910277906036,-0.874910277906036,-0.24024688199180438,0.03415099352121387,-0.03283479710637047,0.021582817578726543,-0.2905210215127976,-0.37294672726469424
2017-09-12,-0.3870372039732941,-0.3687035852460278,-0.3551748727424686,-0.3729349885902244,-0.4153965082691779,-0.38026609067573686,0.3532931054350428,-0.8885694134158096,0.8169275289046043,-0.9342756327861047,-0.5856898146126829,-0.5383773257140242,-0.09903327443963844,-0.23026877839259385,-0.3601806773377211,-0.369343512782545,-0.5524121129582492,-0.8696995611155868,-0.8696995611155868,0.03164391646995133,0.03472038580211297,0.17689964927084806,-0.0009308015148546025,-0.44399004898818195,-0.3972119059512672
2017-09-13,-0.4680446738587273,-0.3852480592246309,-0.412438498149984,-0.4694077734438258,0.03433552068351022,-1.6192589645418272,0.34985685779244985,-1.1448548164821515,1.0377697401535337,-1.4720612129840536,-0.7499155571486439,-0.8649742455441749,-0.7770951718638756,-0.208259785440593,-0.34827770343172193,-0.3737535602187105,-0.5447742337369353,-0.8659853157792092,-0.8659853157792092,0.7470601589154476,0.03442275534994421,-0.3833402840953717,-0.6430019339736617,-1.7162540657691414,-0.4772441896067555
2017-09-14,-0.6440941718218035,-0.46617577431318746,-0.4779478707432909,-0.6286028023198925,0.775686242623759,-3.692447401498263,0.34712509603283787,-1.0774564008484218,1.1109288413117078,-2.040014877754756,-1.2724876224605932,-2.260222501303653,-3.5185545978140453,-0.13814614516418913,-0.3071189209147916,-0.38260642205188666,-0.5407177410760233,-0.8647977007338696,-0.8647977007338696,1.500604615796412,0.03320917604660316,-0.28432077718258725,-1.3508118697382976,-3.8702449119913656,-0.6070628035171397
2017-09-15,-0.511972841000343,-0.6420519451501341,-0.5064991061129854,-0.7000165572997565,1.5165278339651935,3.177924635535363,0.3445165942499073,-1.1548234408837248,1.2851075642332177,-0.8708871825233303,-0.7772504640803937,0.07873917403622031,0.7632812477847551,-0.0502212924635999,-0.3010623933472924,-0.38909813523589215,-0.5346564311620213,-0.8615392496848876,-0.8615392496848876,1.5794246049723693,0.0310952637719871,1.2195029892496032,0.07242395408109001,2.8767356171102394,-0.5253093441973926
2017-09-16,-0.5161551393416215,-0.5100606925784651,-0.4878857419444076,-0.5292029794119093,-0.06285185362349824,-0.15662116759521522,0.3413672016343465,-1.1048633443735498,1.800413144434461,-0.889722869470373,-0.7413622782465787,1.6211237786574493,3.5496068267295082,-0.05493970092001179,-0.29668973650869374,-0.39468779326250014,-0.5293650185245016,-0.858670295572407,-0.858670295572407,-2.249310922654098,0.03484104924646424,-0.1985002007352332,0.2214650024956847,-0.05979561397313518,-0.5163688150277694
2017-09-17,-0.5187655671653726,-0.5142388732950954,-0.5139659390695002,-0.5489156846761127,-0.47745387125799543,-0.12307442913313696,0.3376305704306958,-1.1782019284418472,1.8801266773356335,-0.9030668890834743,-1.042514328955698,-0.08365993474313005,-0.03530587028510055,-0.06466506476534084,-0.2946964082448684,-0.39869499982709256,-0.5236939955195329,-0.8558711449207236,-0.8558711449207236,-0.826185957049027,0.03427575133217606,-0.11036941120751699,-0.16629396587933537,-0.2070771086284212,-0.5063306409150041
2017-09-18,-0.40348570617456353,-0.5168467310578244,-0.42635151783154734,-0.4882244466505654,-0.18408150620785182,2.4220047955232,0.33293216066916287,-1.132332031678294,1.9065249449202115,-0.05278018494466783,-0.572791954326449,0.8006765410629769,0.905366211213268,-0.05256038672862137,-0.30272363250808587,-0.3991787943666371,-0.515782678205416,-0.8520462977537681,-0.8520462977537681,0.5638738709886802,0.03426468744952928,1.0018643689401572,0.3379782976375563,2.351544031706596,-0.42396378399912044
2017-09-19,-0.45746261698180135,-0.40168036727795514,-0.4269155591699892,-0.43948030272453525,-0.32386614061566227,-1.1160578876106533,0.3289941046255699,-1.0943455390123673,1.8568905745058784,-0.3943893668281076,-1.0159090764569236,0.2236631724027506,0.6015733743983014,-0.06972420792437597,-0.31086939996579677,-0.4007072767166717,-0.509704760337838,-0.8490673792852378,-0.8490673792852378,-0.08039570583978273,0.035641994447083845,-0.4604186454606558,-0.20646584957185493,-1.0723205595272491,-0.45527544655832664
2017-09-20,-0.4647044490089815,-0.45560413585567333,-0.4450991775568972,-0.44109316042797,-0.5307428739338987,-0.21476884759615086,0.32596145824808487,-0.768006216744313,1.486363008136942,-0.43993878906409584,-1.3522316650234967,-0.8490184089417349,-0.3332046451848636,-0.09636719425072338,-0.3260657973736867,-0.4018917059778271,-0.5029714214452111,-0.8451615728532483,-0.8451615728532483,-0.5524263891109582,0.03397211697464497,0.09435992996043448,0.21620095994120675,-0.3306151148874463,-0.4723271789140218
2017-09-21,-0.5390595383113074,-0.4628388380361473,-0.48275565167572293,-0.5218256488054576,-0.1999211248376321,-1.5924215737721645,0.3232645199371696,-0.9530379955240289,1.8229004148834251,-0.873946373167159,-1.6451108807157722,-1.06363677723806,-0.5594563523915148,-0.0987517277513876,-0.35082756558109385,-0.40644438606708494,-0.49765213117133206,-0.8422792317756835,-0.8422792317756835,0.4575097710256348,0.03474419847529641,-0.24251338846149437,-0.47241812889832546,-1.6782435411453356,-0.530307699470788
2017-09-22,-0.5436909425147366,-0.5371207220519431,-0.5255422160632334,-0.5429421376263541,-0.3719506971703522,-0.1678034137492413,0.3212843434012224,-0.8279024157918339,2.0645526666351603,-0.8991814026745721,-1.5621564965509513,-0.8928131140170568,-0.5567810205206702,-0.11619027930850664,-0.36210162346153313,-0.4116514416391132,-0.49296157056854034,-0.8386663448892302,-0.8386663448892302,-0.46312845051695817,0.0334203715444506,0.029434520407996916,0.13079406640492522,-0.33276927347107554,-0.5365735670582424
2017-09-23,-0.4911455566431042,-0.5417475664696879,-0.5094536083619661,-0.525798057593547,-0.6372643092191708,1.0957904016557063,0.3198841401295359,-1.0486581598139402,1.3422135588809643,-0.4266981529630936,-1.6059139538499099,0.035412991886501335,0.17995254744192987,-0.1319536392873536,-0.3797973825949808,-0.41676308753103214,-0.4875669513623705,-0.8343777350032813,-0.8343777350032813,-0.6359258058019527,0.03451200932941489,0.33486665989538705,0.2501928791382368,1.0208667247031176,-0.5002992514903055
2017-09-24,-0.5249688418863291,-0.4892539134392728,-0.5154969084166992,-0.5046815687726504,-0.7399955500466024,-0.7783540537590656,0.31833387034152444,-1.5659617655992988,1.1362005389309804,-0.6596792159502859,-1.5421607083473254,0.025896534932768465,0.12199317848238835,-0.16260581544501243,-0.38526012399564585,-0.4234793507702444,-0.4851665089294547,-0.8306838888517941,-0.8306838888517941,-0.25565900689543,0.03527122671020498,-0.3589094593297957,-0.11141107058634991,-0.7977007954041462,-0.5134134918411638
2017-09-25,-0.4505014761184654,-0.5230438984294706,-0.4669893533107082,-0.49518362896353424,-0.45409043377906955,1.5497895955091654,0.3184175468297592,-1.2817745569429428,1.0509057674575926,-0.05961402233793347,-1.2325662962154689,0.14358366608872183,0.32621449382540163,-0.16549990404408227,-0.3966678348601853,-0.4275222154981102,-0.4810097754058881,-0.8266113828307783,-0.8266113828307783,0.33773491968367475,0.03437657517386844,0.6981956891437732,0.26012970622359505,1.4536766333834292,-0.4591137769768368
2017-09-26,-0.4617571917886175,-0.44864984848839606,-0.46408856928443626,-0.4375090321981148,-0.6631168296256335,-0.29528101990513866,0.3202809771276308,-0.8268474308317109,0.8342877027777571,-0.1519601991967892,-1.1739434243759497,0.1428915200858566,0.37750091015240006,-0.19951230052043148,-0.4204620316223419,-0.4318888948978622,-0.4780986384005134,-0.822298548912772,-0.822298548912772,-0.40163605902835686,0.035456616463851176,-0.26049607149074344,0.19207953705277386,-0.286618099975373,-0.45140036337345085
2017-09-27,-0.37207636494039875,-0.45989448249758236,-0.3969139317871587,-0.4305498498851461,-0.35565851800829257,1.7689616201280767,0.3219274498242709,-0.31835568711831075,0.8429633755939001,0.4423155685270694,-0.6837442031466465,0.3081872923567061,0.5093871896770039,-0.1921236742149279,-0.4418320117797501,-0.4336053054056878,-0.4734555290936528,-0.8172134146043046,-0.8172134146043046,0.3918886384113473,0.03485837718070295,0.8248930348362495,0.23663489369437393,1.7181054363293264,-0.38340352412571577
2017-09-28,-0.3767358382602122,-0.37030194968124874,-0.38557938679561465,-0.36161511693093196,-0.49917677680740824,-0.15438471836441,0.32320865210221067,-0.6502842760241956,0.8239067533733132,0.3969166045776761,-0.3916868645483139,0.48162603500094664,0.5248278827846488,-0.21767037891970784,-0.447224571027936,-0.4374766254561853,-0.468432809419343,-0.8126197731567912,-0.8126197731567912,-0.20864491717113798,0.035473050691708426,-0.26902638226780795,0.15594685254226504,-0.13091800098495873,-0.37775298508810057
2017-09-29,-0.38313559679585973,-0.3749568355803132,-0.3955441171080858,-0.386255998511186,-0.4676672497474526,-0.18793145682648826,0.32393944346802034,-0.8795381481663592,0.8150980457582193,0.3274819669940417,-1.5465723179141,0.10038175422288971,-0.03387479853019921,-0.23359113253253672,-0.45408981273182847,-0.4414298629087967,-0.46400145152057504,-0.8078540135867648,-0.8078540135867648,-0.09542090455387157,0.034892490307562044,-0.18101930548153033,-0.16885152953483387,-0.23165957670783774,-0.37637223633656464
2017-09-30,-0.33042179622592077,-0.38135029332119713,-0.3563835327534153,-0.3462631010130522,-0.6391311214148234,0.9392389554993411,0.32494782030976965,-1.1870208680356604,0.21437045629035514,0.6766495119712634,-1.0719398712667094,0.39129752440981747,0.15270761352044462,-0.24632988507558182,-0.44872214195902266,-0.44503904727252896,-0.459812688372255,-0.8026337346783984,-0.8026337346783984,-0.4403922376783332,0.034673383266955835,0.3358055016835103,0.2677993221282767,0.896536554609859,-0.3354160730160245
2017-10-01,-0.31849242176254267,-0.32868839140286393,-0.34851381312658497,-0.31818742987918675,-0.6782210373904596,0.1497723770250995,0.32612279854276455,-1.1556117812934867,-0.22321879838543618,0.7491979560645081,-0.7069089905225836,0.48429624867189736,0.21425816151453855,-0.2692762766042088,-0.4403252814858347,-0.45003890000391555,-0.4566601428988308,-0.7972384690121439,-0.7972384690121439,-0.190194270765243,0.03538884714782338,-0.2121590597041594,0.06979830596154993,0.14806525702545087,-0.3214023361461216
2017-10-02,-0.31899766585746225,-0.3167707618420058,-0.33110910896895385,-0.28640815957447113,-0.6181436267303646,-0.0761089952862274,0.32765578187063177,-0.5576925746517741,-0.5240693934333952,0.7417845138040874,-1.3169658151914658,0.04016190190386194,0.04601987452958823,-0.29773186389248635,-0.4305314212064991,-0.45170134139976026,-0.4546511736573469,-0.7914654996881525,-0.7914654996881525,-0.03218849434863456,0.03506999280124879,-0.08243855021454452,0.15559572236838523,-0.10015502936631158,-0.3226676578771267
2017-10-03,-0.3434458662282913,-0.3172755085057598,-0.34222878106966265,-0.32643092480785374,-0.557783365737595,-0.5099801460624395,0.3286355984738823,-0.590328200273379,-0.5469857534301982,0.3713830399594403,-1.2571067260227806,-0.3470221243577052,-0.07525969044621428,-0.30824323814924914,-0.42004571844245514,-0.45458001528346337,-0.4547324340016288,-0.7858155629480315,-0.7858155629480315,-0.11928273609645608,0.035180061134154415,-0.18261525748301446,-0.1737406469687762,-0.5415594134717684,-0.3434884350196434
2017-10-04,-0.3702518723754115,-0.3416996387351892,-0.3639040839326387,-0.34049862811003506,-0.6584215141032344,-0.5614184783709594,0.32945207055518966,-0.6458561788844942,-0.5107580607253273,-0.0002619580303454813,-1.2254844078785851,-0.42019740771840475,-0.1514845909135775,-0.3237773652762389,-0.42704474751860977,-0.4550503175450124,-0.4543943435181194,-0.7801656262079102,-0.7801656262079102,-0.3836654126790324,0.03460158385102091,-0.21970740243261194,-0.01817708841221501,-0.6284096861582733,-0.36329329621635453
2017-10-05,-0.34142488984861324,-0.36847925339547044,-0.3610838772404299,-0.3525054576800501,-0.661080307230376,0.4785304139534663,0.33210817273561904,-0.8230282610937765,-0.3105232602436629,0.2997261274966028,-0.7031844377169097,-0.11741258512353799,0.022357986209789807,-0.3294900142281185,-0.41948971293532,-0.45589551238800147,-0.4547858167095514,-0.7746272475101587,-0.7746272475101587,-0.25148374010090113,0.03468291065177353,0.15032021980873914,0.13634141565225763,0.412285577886375,-0.3425015855373868
